http://dbpedia.org/ontology/RadioControlledRacingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/RugbyClub|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SoccerLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SpeedwayLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/BowlingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Organisation|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/TennisLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/CanadianFootballTeam|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SambaSchool|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SoccerClub|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/FieldHockeyLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/GovernmentAgency|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Company|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/MotorcycleRacingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/VolleyballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/CricketLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/PoloLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Library|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Airline|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SportsTeamSeason|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Legislature|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/BoxingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/PoliticalParty|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/Broadcaster|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/University|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/RadioStation|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/HandballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/BaseballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/BasketballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SoccerLeagueSeason|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SoccerClubSeason|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/AutoRacingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/CurlingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/GolfLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/VideogamesLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/CyclingLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SpeedwayTeam|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/LacrosseLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/NationalSoccerClub|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/IceHockeyLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/AmericanFootballTeam|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/BaseballTeam|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/CanadianFootballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/SoftballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/AmericanFootballLeague|http://dbpedia.org/ontology/numberOfEmployees
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/University|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Company|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BasketballTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/AmericanFootballTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Broadcaster|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BowlingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/RadioStation|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/VolleyballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/GovernmentAgency|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/InlineHockeyLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/FormulaOneRacing|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/NationalSoccerClub|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/LawFirm|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BroadcastNetwork|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/CricketLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Organisation|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/CurlingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/FieldHockeyLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BaseballTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SportsLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/AmericanFootballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/RecordLabel|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/PoliticalParty|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/GeopoliticalOrganisation|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/GolfLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/VideogamesLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/RugbyClub|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/RugbyLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SoccerClubSeason|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/AutoRacingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SoccerLeagueSeason|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BoxingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SambaSchool|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/TelevisionStation|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/CanadianFootballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/IceHockeyLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/TradeUnion|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/MixedMartialArtsLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SportsTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/LacrosseLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/HockeyTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BasketballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/MotorcycleRacingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/EducationalInstitution|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SoccerClub|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/BaseballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/PoloLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Airline|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/College|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SoccerLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/CyclingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Non-ProfitOrganisation|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/CanadianFootballTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/TennisLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SpeedwayTeam|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SoftballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SpeedwayLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/School|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/RadioControlledRacingLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Band|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/PaintballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Legislature|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/SportsTeamSeason|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Library|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/HandballLeague|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/MilitaryUnit|http://dbpedia.org/ontology/numberOfStaff
http://dbpedia.org/ontology/Library|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SambaSchool|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/NationalSoccerClub|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoccerLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Legislature|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/VideogamesLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Non-ProfitOrganisation|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SportsLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/RadioControlledRacingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BasketballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/AutoRacingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/CyclingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/FormulaOneRacing|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/AmericanFootballTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/MilitaryUnit|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/HockeyTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Band|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/TelevisionStation|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SportsTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/GovernmentAgency|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/CricketLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/College|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/EducationalInstitution|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/University|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/RugbyClub|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Broadcaster|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/TradeUnion|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Company|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/HandballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BaseballTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/MixedMartialArtsLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/MotorcycleRacingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoccerLeagueSeason|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/InlineHockeyLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SpeedwayTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SportsTeamSeason|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/RugbyLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Organisation|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/RecordLabel|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoccerClubSeason|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/AmericanFootballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/GolfLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/RadioStation|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SpeedwayLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/GeopoliticalOrganisation|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/CanadianFootballTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/VolleyballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/PoloLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BasketballTeam|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BowlingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BroadcastNetwork|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/PaintballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/CurlingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/TennisLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/IceHockeyLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/FieldHockeyLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/School|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/PoliticalParty|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoccerClub|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/LawFirm|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/CanadianFootballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BaseballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/LacrosseLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/Airline|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoftballLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/BoxingLeague|http://dbpedia.org/ontology/numberOfVolunteers
http://dbpedia.org/ontology/SoccerClub|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Organisation|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Legislature|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SportsLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BaseballTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/InlineHockeyLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SpeedwayLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/LawFirm|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/TradeUnion|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Company|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CricketLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/RecordLabel|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BaseballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Band|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/VolleyballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/RadioStation|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/School|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/TelevisionStation|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/HockeyTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/College|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Library|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CanadianFootballTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/HandballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/NationalSoccerClub|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/PaintballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SoccerLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CanadianFootballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/RugbyClub|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SambaSchool|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BasketballTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/VideogamesLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/RugbyLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/University|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Non-ProfitOrganisation|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/MilitaryUnit|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/LacrosseLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SportsTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/AutoRacingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/PoliticalParty|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/EducationalInstitution|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Airline|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BowlingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/RadioControlledRacingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CyclingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/FieldHockeyLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/AmericanFootballTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SportsTeamSeason|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CurlingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/TennisLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/GolfLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SpeedwayTeam|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/PoloLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/AmericanFootballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BroadcastNetwork|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/GovernmentAgency|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/MotorcycleRacingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BasketballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/FormulaOneRacing|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/MixedMartialArtsLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SoftballLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SoccerLeagueSeason|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/Broadcaster|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/BoxingLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/IceHockeyLeague|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/GeopoliticalOrganisation|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/SoccerClubSeason|http://dbpedia.org/ontology/organisationMember
http://dbpedia.org/ontology/CricketLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Legislature|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/RadioControlledRacingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Library|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/MilitaryUnit|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/HockeyTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/CurlingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/PaintballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BaseballTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SportsTeamSeason|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BoxingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Non-ProfitOrganisation|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/HandballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/EducationalInstitution|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BasketballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/MotorcycleRacingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/AutoRacingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SoccerLeagueSeason|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/PoloLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/VolleyballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Broadcaster|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/AmericanFootballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SportsTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/School|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/IceHockeyLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SpeedwayTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SoftballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/GolfLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/CanadianFootballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/PoliticalParty|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/LacrosseLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SoccerClub|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/MixedMartialArtsLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Airline|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BroadcastNetwork|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/TelevisionStation|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/CyclingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/AmericanFootballTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/VideogamesLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/TennisLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/University|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SportsLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/FieldHockeyLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/RugbyClub|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/GeopoliticalOrganisation|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SoccerClubSeason|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/RadioStation|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/RecordLabel|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/LawFirm|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/GovernmentAgency|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SoccerLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/CanadianFootballTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/InlineHockeyLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Band|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Company|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BowlingLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/FormulaOneRacing|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/Organisation|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/RugbyLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SpeedwayLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/College|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BasketballTeam|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/NationalSoccerClub|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/SambaSchool|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/TradeUnion|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/BaseballLeague|http://dbpedia.org/ontology/parentOrganisation
http://dbpedia.org/ontology/AustralianFootballLeague|http://dbpedia.org/ontology/product
